t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
221.91066227800002,272982000000,inner_middle_cross_reverse,1.250582259223225,5.461513532244725,0.22898089546785869,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,204.69583823377354,125.8,3.141592653589793,202.228569830656,125.48662462845982,-3.0759824587359437
222.1115475429997,273182000000,inner_middle_cross_reverse,1.3053397041048762,5.461513532244725,0.23900695226664967,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,202.35952058548975,125.8,3.141592653589793,199.8998151170377,125.69042239202886,-3.0988011854691373
222.3126265840001,273378000000,inner_middle_cross_reverse,1.3591273561562764,5.461513532244725,0.24885544055361233,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,200.06458076463002,125.8,3.141592653589793,197.56141146132302,125.83375154605426,-3.1183873568250857
222.41260121100004,273478000000,inner_middle_cross_reverse,1.3866711453284117,5.461513532244725,0.25389869257697856,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,198.88937909328558,125.8,3.141592653589793,196.38708664401577,125.88457943983104,-3.1267295264354544
222.5125706480003,273581000000,inner_middle_cross_reverse,1.415102678850607,5.461513532244725,0.25910449008243847,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,197.6763003296719,125.8,3.141592653589793,195.20952890595885,125.92241884802276,-3.133912781707586
222.71396671299954,273780000000,inner_middle_cross_reverse,1.4702064154670595,5.461513532244725,0.2691939526995538,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,195.32520756736994,125.8,3.141592653589793,192.84575939205848,125.96365366039122,3.1385767552377217
222.81433689099958,273881000000,inner_middle_cross_reverse,1.4982532805728923,5.461513532244725,0.2743293176382735,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,194.1285413228544,125.8,3.141592653589793,191.66032282417666,125.96992650333641,3.1350363050601944
222.91456609299985,273984000000,inner_middle_cross_reverse,1.5269591929627282,5.461513532244725,0.27958535375726445,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,192.9037557275547,125.8,3.141592653589793,190.47280626135893,125.96945070830733,3.1324200739976127
223.11693961200035,274182000000,inner_middle_cross_reverse,1.5822190660815563,5.461513532244725,0.2897034048785469,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,190.5460011411514,125.8,3.141592653589793,188.09220068601564,125.955147823161,3.1290489949414497
223.31710487500004,274382000000,inner_middle_cross_reverse,1.6380658070329495,5.461513532244725,0.2999289111638787,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,188.16320686055863,125.8,3.141592653589793,185.70677886011146,125.92715630436963,3.1280060749403096
223.41727923999952,274485000000,inner_middle_cross_reverse,1.6524343868725622,5.461513532244725,0.30255978990377025,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,187.55014745406848,125.8,3.141592653589793,184.92539811557702,125.91663742894917,3.1282761972659765
223.63543438600027,274684000000,inner_middle_cross_reverse,1.6802092905131574,5.461513532244725,0.30764535885395455,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,186.36508489873643,125.8,3.141592653589793,183.61433937179856,125.89477664810457,3.129858468729316
223.818974111,274886000000,inner_middle_cross_reverse,1.7083738126934067,5.461513532244725,0.31280226673561895,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,185.16339861904578,125.8,3.141592653589793,182.54185034167355,125.87801508610097,3.13130944212243
223.9195550530003,274987000000,inner_middle_cross_reverse,1.7224559425551622,5.461513532244725,0.31538069664861185,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,184.56256107827755,125.8,3.141592653589793,181.94605813156502,125.86928630982146,3.132146744835261
224.02419782699963,275088000000,inner_middle_cross_reverse,1.7365390300973231,5.461513532244725,0.31795930191233857,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,183.9616826764787,125.8,3.141592653589793,181.2310850575276,125.85950502783449,3.1331406797738484
224.22055330500007,275284000000,inner_middle_cross_reverse,1.7639137052378744,5.461513532244725,0.32297158925337166,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,182.7936965371485,125.8,3.141592653589793,180.15854622793782,125.84650333350586,3.134523139924949
224.3212161219999,275384000000,inner_middle_cross_reverse,1.777892475116515,5.461513532244725,0.3255310940126495,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,182.19726902232648,125.8,3.141592653589793,179.5624914702844,125.84012011204109,3.1352834267150054
224.42894062199957,275486000000,inner_middle_cross_reverse,1.7921542670472792,5.461513532244725,0.32814241994758725,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,181.58876589994722,125.8,3.141592653589793,178.84678165325315,125.83309340436561,3.136212485004949
224.5219977199995,275586000000,inner_middle_cross_reverse,1.8061111910315482,5.461513532244725,0.3306979247361166,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,180.99327047661842,125.8,3.141592653589793,178.36958936835615,125.82902007558995,3.1367596888262756
224.62277600499965,275686000000,inner_middle_cross_reverse,1.8200705009759213,5.461513532244725,0.33325386639257454,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,180.39767325232518,125.8,3.141592653589793,177.7730107932006,125.82452547140838,3.137381991820482
224.8231764229995,275886000000,inner_middle_cross_reverse,1.8478107294122428,5.461513532244725,0.33833308633271447,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,179.21409017237545,125.8,3.141592653589793,176.58438689661128,125.82043529281702,3.137308243957727
224.92398908299947,275989000000,inner_middle_cross_reverse,1.8620898928824252,5.461513532244725,0.3409475929865712,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,178.60484586431434,125.8,3.141592653589793,175.99090597841285,125.81875876451319,3.1371453013425463
225.12990681100018,276189000000,inner_middle_cross_reverse,1.8899278503059047,5.461513532244725,0.3460447070482914,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,177.41709301424586,125.8,3.141592653589793,174.68440687721028,125.81251904798862,3.137448854989687
225.22573721200024,276289000000,inner_middle_cross_reverse,1.9039024343152113,5.461513532244725,0.3486034453772913,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,176.82084409651546,125.8,3.141592653589793,174.20765317037348,125.80864196304239,3.1380717819860457
225.32546598299996,276390000000,inner_middle_cross_reverse,1.9180237185924405,5.461513532244725,0.35118904444133414,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,176.21833596735368,125.8,3.141592653589793,173.6112601408313,125.80438934454932,3.1388391265816926
225.5261093959998,276588000000,inner_middle_cross_reverse,1.9457000973842844,5.461513532244725,0.3562565735481363,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,175.03747713890166,125.8,3.141592653589793,172.4180793240825,125.79818879491329,3.1400903173610426
225.626758118,276690000000,inner_middle_cross_reverse,1.9599752569362507,5.461513532244725,0.35887034708686066,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,174.42840366468445,125.8,3.141592653589793,171.82131589572984,125.79615144159095,3.1405474233236266
225.83484070099985,276890000000,inner_middle_cross_reverse,2.0158644958916274,5.461513532244725,0.36910363473238367,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,172.0437961359217,125.8,3.141592653589793,169.39278705937528,125.79329013788166,3.1390253128131786
225.93396202999975,276991000000,inner_middle_cross_reverse,2.0440846917762423,5.461513532244725,0.3742707364374336,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,170.8397344448448,125.8,3.141592653589793,168.20068406171978,125.7872507149598,3.1400789126929913
226.13046516899976,277190000000,inner_middle_cross_reverse,2.09971591189163,5.461513532244725,0.3844567809811194,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,168.4661357199216,125.8,3.141592653589793,166.05387032382998,125.78071203958007,3.141511949002381
226.24260266799956,277299000000,inner_middle_cross_reverse,2.130200322978815,5.461513532244725,0.3900384591930666,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,167.16546751353502,125.8,3.141592653589793,164.62202097989427,125.77878897632539,-3.141004197686309
226.33143382799972,277404000000,inner_middle_cross_reverse,2.1595909114811453,5.461513532244725,0.3954198591161481,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,165.91146907076893,125.8,3.141592653589793,163.4285473691798,125.77830063415338,-3.1405795856967087
226.4313046520001,277506000000,inner_middle_cross_reverse,2.188137047390056,5.461513532244725,0.40064664025298397,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,164.69350060532207,125.8,3.141592653589793,162.23473162228888,125.77874709744118,-3.1403111893239344
226.53251358499983,277609000000,inner_middle_cross_reverse,2.2169670828841355,5.461513532244725,0.4059254032412778,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,163.46341909090802,125.8,3.141592653589793,161.04070551879295,125.77960428591444,-3.140080705633538
226.73329553700023,277806000000,inner_middle_cross_reverse,2.272032249412123,5.461513532244725,0.41600780369728385,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,161.1139719857139,125.8,3.141592653589793,158.6524552761162,125.7823724367045,-3.1396405973565598
226.83367180499954,277906000000,inner_middle_cross_reverse,2.3000258867484096,5.461513532244725,0.4211334226618827,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,159.919576792699,125.8,3.141592653589793,157.4588321466506,125.78389803629797,-3.1393200276728
226.93443831900004,278009000000,inner_middle_cross_reverse,2.3288556937488165,5.461513532244725,0.426412143813116,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,158.6895050273483,125.8,3.141592653589793,156.26538664666555,125.78581957242261,-3.139019000436235
227.1351532839999,278206000000,inner_middle_cross_reverse,2.3839761831784716,5.461513532244725,0.4365046738607345,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,156.33769747834967,125.8,3.141592653589793,153.87934910323412,125.79188060016577,-3.138859152138689
227.33630662799987,278408000000,inner_middle_cross_reverse,2.440474977723288,5.461513532244725,0.44684957078559756,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,153.9270822444375,125.8,3.141592653589793,151.49418956858665,125.79927450748232,-3.1391143135388933
227.4392805870002,278508000000,inner_middle_cross_reverse,2.4684403205304117,5.461513532244725,0.45197000903811063,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,152.7338942846669,125.8,3.141592653589793,150.3018354439589,125.80301002737352,-3.1393544404316813
